LAMMPS data file via write_data, version 24 Mar 2022, timestep = 500000

16000 atoms
2 atom types
8000 bonds
1 bond types

-31.07415 31.07415 xlo xhi
-31.07415 31.07415 ylo yhi
-31.07415 31.07415 zlo zhi

Masses

1 15.999
2 2.016

Atoms # full

3374 1687 2 0.38 -29.08281235414063 -6.4021753650090245 -29.115624695492556 8 3 9
3373 1687 1 -0.38 -29.103291902173073 -7.212633727111478 -29.701062807278763 8 3 9
2450 1225 2 0.38 -23.922375091225792 -5.740764520437002 -31.00767829821316 -5 7 1
9862 4931 2 0.38 -25.809190868091356 -5.288395493069672 -17.07486611469936 2 0 0
271 136 1 -0.38 -27.4631532022963 -1.5973473914738345 -19.290738952997696 -1 4 2
2194 1097 2 0.38 -28.09352770671204 -20.921317657585377 -29.162553252938853 -4 -3 2
14671 7336 1 -0.38 -12.286627919176759 -3.4663911659028455 -17.085139804708795 -2 0 -2
2835 1418 1 -0.38 -21.505967176453023 -2.166809989764326 -27.03645334158153 3 5 3
1958 979 2 0.38 -9.682295168772612 -30.099722607563105 -20.93610445997581 6 -4 -1
2277 1139 1 -0.38 -18.23782300634904 -3.9813563011149182 -23.517771872868927 2 -10 5
14664 7332 2 0.38 -26.69112281666785 -4.148383154767105 -23.586915491287005 3 3 8
10982 5491 2 0.38 -18.175283012873262 -30.421668834828928 -19.80374810435717 10 -4 3
13699 6850 1 -0.38 -30.960229631275705 -10.157025939133513 -18.044520393905707 -2 2 -10
12299 6150 1 -0.38 -22.249381603539526 -7.359870399288742 -17.321688299385507 2 -1 1
13700 6850 2 0.38 -30.68819817230948 -10.100941583900363 -17.083868101324363 -2 2 -10
2519 1260 1 -0.38 -19.86723916740391 -7.0121648819481415 -23.33107630852503 -7 0 6
9911 4956 1 -0.38 -19.33732183681394 -7.2323169756133545 -18.908436048388882 2 5 -7
9912 4956 2 0.38 -19.840218562864077 -7.83177423716034 -19.531128096761332 2 5 -7
7373 3687 1 -0.38 -19.162718283579814 -3.6174984093326534 -19.30636922656299 4 7 1
4993 2497 1 -0.38 -22.114618698060188 -4.936507660404166 -21.861081165179872 0 -9 3
4994 2497 2 0.38 -22.588612963971386 -4.802762101720025 -22.731392275827922 0 -9 3
1140 570 2 0.38 -22.047404463585593 -4.896064341384252 -20.082798444314882 -10 3 11
1139 570 1 -0.38 -22.188106651516843 -4.800429374723045 -19.097376882348797 -10 3 11
3229 1615 1 -0.38 -24.27978956786771 -3.6916407951988512 -24.09453183959064 3 7 9
7374 3687 2 0.38 -19.357268416079716 -4.499909737336818 -19.734738498482344 4 7 1
2595 1298 1 -0.38 -16.97109504719838 -1.322919277440655 -19.439724301890493 -6 0 -7
15492 7746 2 0.38 -13.141137222671057 -2.4235069252702393 -25.063976166882394 8 0 -1
5074 2537 2 0.38 -22.79571278647514 -1.5165653250908464 -20.692937656500195 3 -2 1
13554 6777 2 0.38 -17.869248289918 -6.057993682609701 -20.92366032736422 -1 1 5
13553 6777 1 -0.38 -18.751577123976844 -5.613070144984768 -21.077082870527963 -1 1 5
13218 6609 2 0.38 -4.825798696816314 -5.224658144382145 -18.893507708878374 10 -3 10
13019 6510 1 -0.38 -26.1092980763248 -1.2721056808160398 -26.011651384707903 3 3 -2
8948 4474 2 0.38 -9.386007050430143 -6.009277638639104 -16.31486191328569 4 0 -3
2596 1298 2 0.38 -17.89557694308791 -1.2425745385980307 -19.8123869860853 -6 0 -7
13988 6994 2 0.38 -23.85383228920556 -20.459907689624103 -16.202184205120048 -5 -2 3
14565 7283 1 -0.38 -14.93866072087032 -5.217839292651683 -22.784597033409458 -4 -1 -8
14566 7283 2 0.38 -13.940085357654226 -5.1935584161204496 -22.73709085800566 -4 -1 -8
869 435 1 -0.38 -16.414558219918742 -4.7458463492474605 -18.983108827288135 2 -2 -4
870 435 2 0.38 -15.949399819264006 -4.786560086590901 -18.09881958216507 2 -2 -4
4348 2174 2 0.38 -26.147748057685735 -23.969623755233414 -30.225549128313915 -8 -1 1
14271 7136 1 -0.38 -15.413031458801626 -0.3412441602256137 -23.452383629941515 1 8 -2
14148 7074 2 0.38 -12.9741559898536 -5.507218510814244 -19.008877336505222 -3 2 0
5288 2644 2 0.38 -5.43458805527211 -3.7049273926827397 -28.807579415998738 1 -5 4
8670 4335 2 0.38 -20.958598452067335 -9.734735836232236 -17.360415783628884 3 -2 0
12970 6485 2 0.38 -3.4900915833959543 -21.67792808603671 -16.713113810019358 -3 2 1
6218 3109 2 0.38 -24.987130127571433 -3.359088711020562 -15.667368578803437 -3 3 -8
3249 1625 1 -0.38 -30.498464798871307 -26.600608497647798 -21.599384991377878 -1 3 -1
15674 7837 2 0.38 -7.680252198332113 -21.264158271414626 -30.921732534564264 7 7 -5
13359 6680 1 -0.38 -25.08921295631284 -11.874704922070784 -16.178698084320384 6 -8 7
3767 1884 1 -0.38 -30.9403259759085 -18.473816248481665 -30.558145122920756 6 7 2
5510 2755 2 0.38 -3.5593548227782885 -16.313456743507125 -17.356953269594893 -3 -5 2
15299 7650 1 -0.38 -20.209778774604853 -15.143189477494863 -16.605467468646165 -3 1 -4
14996 7498 2 0.38 -2.4809309939111825 -1.1656852408847636 -30.145250314732483 0 -5 -1
1282 641 2 0.38 -3.139733989857178 -30.31557876038048 -18.310236526733032 -9 -3 7
10480 5240 2 0.38 -5.903933876152004 -0.04115424434362418 -25.404664128020574 2 4 7
613 307 1 -0.38 -22.510055937716686 -12.554800613966975 -15.751995786239226 -2 -3 6
14207 7104 1 -0.38 -1.2143286644892064 -4.023047268266733 -30.50628539691556 -6 -7 3
15479 7740 1 -0.38 -17.9981392114749 -5.87054207326967 -30.642233677650847 -5 3 -2
8395 4198 1 -0.38 -22.645429287677732 -16.08177455432259 -30.281410895810463 5 4 0
545 273 1 -0.38 -20.97540127334217 -18.48291180451863 -15.887602126928074 -1 2 -2
15300 7650 2 0.38 -19.29029372161954 -15.531245042424839 -16.542548642093585 -3 1 -4
7052 3526 2 0.38 -30.304754093499493 -5.844412635995901 -27.082176880297688 -3 7 -6
3529 1765 1 -0.38 -13.444241908463276 -28.347383238620242 -29.756670992366097 9 -2 8
1024 512 2 0.38 -24.326863486945236 -21.403290356457767 -30.804594177333158 -2 17 -10
12430 6215 2 0.38 -7.709888663984586 -11.317512678177785 -29.504157557259187 1 -9 9
1281 641 1 -0.38 -2.33727117837151 -30.78619435799785 -18.677080144214358 -9 -3 7
12108 6054 2 0.38 -25.640604318085206 -26.08332352271069 -16.26119467859936 -6 6 -3
3775 1888 1 -0.38 -2.4032642675401403 -29.80911934691861 -22.095809021271645 0 9 -7
8689 4345 1 -0.38 -11.703584473058228 -25.965380410488002 -16.218290166074574 5 2 0
9166 4583 2 0.38 -25.201589375149766 -13.50350186802598 -18.333035750554824 2 16 1
6864 3432 2 0.38 -29.291487106270417 -23.272691266566827 -19.4617638515284 -11 8 3
1298 649 2 0.38 -22.732330102429714 -25.914262893131962 -16.122274471577427 -4 1 -1
1741 871 1 -0.38 -25.30970565844363 -7.865949508044154 -16.09056390841643 -8 3 -1
9578 4789 2 0.38 -19.097084989183987 -28.74079538307601 -28.35217093998195 3 -6 -2
15736 7868 2 0.38 -10.474137197863396 -14.408289064211413 -15.639879015193403 -1 1 -2
5621 2811 1 -0.38 -25.711331544215508 -1.7383132652237472 -30.756824527604994 -4 -4 6
4006 2003 2 0.38 -28.51053926946708 -27.516356200947733 -16.758023276102417 -8 -2 -1
4555 2278 1 -0.38 -29.853263673739967 -27.81305903909089 -26.970273762166084 11 -1 -1
15764 7882 2 0.38 -1.4562158575710953 -8.695368914583804 -21.951345521736165 -2 -1 8
11259 5630 1 -0.38 -27.03916982465643 -0.15067298904406887 -22.681170494663075 7 -2 0
12728 6364 2 0.38 -7.470327553230968 -18.499844942570842 -15.692356022162361 -6 -1 -8
1361 681 1 -0.38 -6.992570650575285 -7.4945661053398664 -15.798252326935172 2 1 6
4477 2239 1 -0.38 -21.400108395865644 -27.862546105806693 -16.167895659613453 4 0 -1
1415 708 1 -0.38 -8.147974470519099 -24.74619726635467 -30.84284689109112 -1 -1 0
5211 2606 1 -0.38 -0.5370796807642001 -7.145500524987704 -29.542930212225706 -4 5 -2
15963 7982 1 -0.38 -28.65794988912956 -5.654361841504311 -15.964057101190695 2 4 5
12107 6054 1 -0.38 -26.585094743731073 -26.268752621384817 -16.532402684817953 -6 6 -3
10262 5131 2 0.38 -22.1790018951403 -30.864386138105985 -28.3512724072493 5 4 -1
15735 7868 1 -0.38 -9.766458898826489 -13.704844314126484 -15.573874472024007 -1 1 -2
1297 649 1 -0.38 -23.696597805411898 -26.12828389321722 -16.278422162233735 -4 1 -1
414 207 2 0.38 -5.6319968995541325 -0.03634015669863986 -17.69198359941896 0 0 3
7364 3682 2 0.38 -23.388295809605246 -5.696022761594089 -16.691799308098794 6 0 9
3883 1942 1 -0.38 -20.502051997092018 -4.472288728193838 -16.786604041587353 0 4 2
1776 888 2 0.38 -0.5410135189819825 -21.69124107285237 -24.500921045992495 -1 10 -4
4478 2239 2 0.38 -20.535800555463915 -28.21730562841195 -15.811360548772315 4 0 -1
12727 6364 1 -0.38 -7.85112010561651 -17.602626724801194 -15.91595324801109 -6 -1 -8
6525 3263 1 -0.38 -14.163711599943712 -29.083336664630515 -15.84896272613035 0 -3 -4
6028 3014 2 0.38 -26.80508633950304 -22.943167935922173 -15.793880757253593 6 -1 -1
13120 6560 2 0.38 -10.741712431209399 -10.933992687236332 -15.805113397698259 8 -2 -1
7048 3524 2 0.38 -4.288115605830146 -5.753247178027205 -15.68219413521082 1 -5 -1
8690 4345 2 0.38 -11.595932680541045 -26.69825450605721 -15.546496952727498 5 2 0
11301 5651 1 -0.38 -12.353719439928607 -18.620691087008584 -15.547927713631987 -4 6 -4
12056 6028 2 0.38 -13.102341668759664 -7.615161006948249 -15.575757540019582 0 -3 0
4041 2021 1 -0.38 -19.71922194085775 -8.555356100850137 -15.655988824865409 -2 5 -5
15478 7739 2 0.38 -21.243507605081685 -19.21265543469127 -31.041283951501963 -12 2 -1
15189 7595 1 -0.38 -15.30930589224606 -30.716804257523854 -31.025129664052898 12 -2 7
7487 3744 1 -0.38 -15.982115171392572 -3.0465724787836144 -31.073954165820286 -6 -6 -6
2285 1143 1 -0.38 -28.72348168839812 -23.392364258320306 -14.290507591218976 3 -3 0
2286 1143 2 0.38 -28.87540657104322 -23.267233213970805 -13.31006886840023 3 -3 0
7406 3703 2 0.38 -25.473156786381505 -20.33128618694532 -7.426684970214911 0 1 4
2089 1045 1 -0.38 -30.81147068386614 -29.126597111651343 -10.66668084621441 4 -8 -2
8818 4409 2 0.38 -25.823214410952374 -25.213044285212238 -13.672105747173962 -3 -5 3
532 266 2 0.38 -13.629680464372266 -22.998938209176426 -13.888279488117462 2 2 0
8817 4409 1 -0.38 -25.464120767223147 -24.431220521049585 -14.181814694959694 -3 -5 3
6939 3470 1 -0.38 -23.8497898300359 -27.789771386601274 -9.981621383176357 -3 -1 -6
6940 3470 2 0.38 -23.243412242659954 -27.307966714506037 -9.349031991848413 -3 -1 -6
14004 7002 2 0.38 -26.454378572472535 -22.791101349898 -10.676603468542735 2 1 -3
7150 3575 2 0.38 -0.3857439880099221 -30.721081324743306 -5.359496307407826 0 7 -12
13196 6598 2 0.38 -29.566947802930702 -8.612635787780611 -5.551254161309556 -12 -10 -2
6590 3295 2 0.38 -4.914818535724864 -29.54266231982252 -4.957257046999205 9 -10 -1
14003 7002 1 -0.38 -25.72855737157765 -23.300772860111728 -11.138575662783346 2 1 -3
7190 3595 2 0.38 -7.094420697002105 -10.017325383193269 -12.481911025801336 -7 5 -5
13741 6871 1 -0.38 -29.541658827942417 -26.554627394849675 -10.147894149954743 0 -2 5
7047 3524 1 -0.38 -5.140301369973024 -5.2548309784883305 -15.522943692335275 1 -5 -1
13195 6598 1 -0.38 -29.61023613894545 -8.705978610175544 -6.545946550299723 -12 -10 -2
10899 5450 1 -0.38 -30.43537445813239 -30.350998836060764 -5.003830179680391 -1 -1 9
13357 6679 1 -0.38 -28.2347818216164 -29.887668038534432 -9.132764672555117 -4 -6 0
431 216 1 -0.38 -22.806865302422317 -24.419709975200366 -11.030459484305497 3 0 4
11909 5955 1 -0.38 -19.309570993538152 -23.722922847471732 -11.015510677850504 4 8 -7
11910 5955 2 0.38 -19.83562403301196 -22.933267535320255 -11.331283482555037 4 8 -7
7268 3634 2 0.38 -23.354827130453426 -27.873259441031905 -14.296861082444323 -3 -3 -3
7267 3634 1 -0.38 -24.252759920608035 -28.283348439439127 -14.137038494995714 -3 -3 -3
5154 2577 2 0.38 -20.442356059778223 -26.830328252162325 -7.9096800657313695 4 -5 -1
8607 4304 1 -0.38 -21.164905774995656 -26.44021285262758 -12.025310534442145 0 1 1
8608 4304 2 0.38 -21.902495739826847 -25.800134592288824 -11.810229279680524 0 1 1
5255 2628 1 -0.38 -18.495157047409947 -30.403588239121767 -10.73579444190946 11 -7 -6
9535 4768 1 -0.38 -18.250933529153556 -26.705128432531378 -11.509371628374124 6 6 -6
9536 4768 2 0.38 -18.630259344972252 -25.86011740701343 -11.132452662939276 6 6 -6
432 216 2 0.38 -23.2250980280559 -23.51382608697987 -11.097207017678835 3 0 4
11281 5641 1 -0.38 -16.00450952970267 -26.693946583911277 -13.545011473246207 -2 -1 -3
5256 2628 2 0.38 -18.25970997280494 -30.724337982613488 -11.653227255365795 11 -7 -6
707 354 1 -0.38 -27.500669280220738 -28.370364907354617 -12.727828299265381 4 1 -2
5153 2577 1 -0.38 -21.347834568060765 -26.99394481937899 -8.301263351290581 4 -5 -1
8755 4378 1 -0.38 -11.635726369841121 -0.5981815804222282 -0.40440723382604576 7 2 0
12824 6412 2 0.38 -7.422723460612566 -3.4174495891316754 -13.753534672006488 3 6 9
15475 7738 1 -0.38 -13.280805301001557 -29.97801941528544 -12.929082767953869 8 -1 -4
12297 6149 1 -0.38 -15.848083655736836 -28.01917745546372 -10.305622056784811 -3 -8 5
14251 7126 1 -0.38 -15.531627414232926 -25.917509986615354 -6.278955093041537 -3 3 3
12298 6149 2 0.38 -16.79184276415623 -27.899451927411537 -10.61381603211876 -3 -8 5
14252 7126 2 0.38 -14.587452018700162 -25.620456813810687 -6.421405579068831 -3 3 3
5384 2692 2 0.38 -30.958003551812123 -11.668965259003961 -12.434683261828624 -4 3 -1
15476 7738 2 0.38 -13.761936852962087 -29.915392491615286 -13.803491239778403 8 -1 -4
15624 7812 2 0.38 -17.165622272216307 -22.830360014764796 -9.848068072770548 -4 4 3
15471 7736 1 -0.38 -14.904588462310317 -4.731044356211032 -13.861596502138875 9 -12 3
9930 4965 2 0.38 -13.96025988238896 -26.277749004216414 -13.962457170806488 -2 6 -2
9929 4965 1 -0.38 -13.108700622298851 -26.081032081443553 -13.476507736578077 -2 6 -2
199 100 1 -0.38 -1.6032930723572971 -8.096921680302634 -8.270704092203358 -4 2 -5
3178 1589 2 0.38 -14.172030779421487 -21.27316885229202 -8.696698670371248 0 7 -3
3177 1589 1 -0.38 -14.00642869572156 -21.97714618874774 -8.006052784140177 0 7 -3
5069 2535 1 -0.38 -18.991359680556748 -24.124177209601037 -13.781347844575016 5 -4 -4
13313 6657 1 -0.38 -28.63224799849648 -28.058106552831216 -3.117092267792888 2 -6 -1
15623 7812 1 -0.38 -17.074939934832727 -22.834527984033915 -8.852197527185695 -4 4 3
5724 2862 2 0.38 -9.441209120490083 -31.015154395409812 -1.0704402739814471 8 2 2
5422 2711 2 0.38 -9.767696044796441 -8.517973809362609 -15.428598148482312 -3 3 -4
10911 5456 1 -0.38 -3.9139965018269045 -29.250910982464585 -12.023464312607208 -5 1 -1
614 307 2 0.38 -21.678695603984682 -12.294405040526856 -15.261043546432745 -2 -3 6
10165 5083 1 -0.38 -10.086259526114661 -28.376645670800244 -11.82737605769151 2 -5 -3
6440 3220 2 0.38 -30.53773194668863 -21.559691280715644 -10.708723705630897 11 4 -2
5585 2793 1 -0.38 -13.873764310750554 -28.535388005946697 -7.734952144781234 7 3 -3
7933 3967 1 -0.38 -11.72679588940917 -28.073247757973252 -9.444989688160334 3 0 -5
7934 3967 2 0.38 -12.349694489966236 -28.379975760310455 -8.725326407492963 3 0 -5
5586 2793 2 0.38 -14.823906203623539 -28.526698716022974 -7.4232566031390625 7 3 -3
9585 4793 1 -0.38 -10.905696985398578 -24.98770823557057 -11.298205433615554 -3 1 10
11650 5825 2 0.38 -12.741547240361715 -30.54956705490923 -0.5314407144748046 -1 4 -3
14549 7275 1 -0.38 -13.686286724713444 -25.020312832667226 -9.886166488305651 3 3 0
1455 728 1 -0.38 -5.929594928028304 -24.386780659657557 -9.391495418435994 7 9 2
1456 728 2 0.38 -5.239307708857258 -23.985048169526845 -9.993254786840247 7 9 2
13024 6512 2 0.38 -12.319618366610673 -24.325033791031228 -6.910243707295815 7 3 1
14550 7275 2 0.38 -14.211774552929516 -25.87073411939798 -9.911568585960158 3 3 0
316 158 2 0.38 -6.709017698622016 -25.318520517324 -15.314984291572742 -3 -1 3
6925 3463 1 -0.38 -7.432777610723153 -28.557992620342556 -12.71622359481516 -1 2 5
5501 2751 1 -0.38 -7.010529466586839 -28.969476245285126 -5.7214901403810385 1 7 1
13735 6868 1 -0.38 -5.248645924018789 -26.544504316638108 -7.777435505101793 -9 10 -3
5502 2751 2 0.38 -7.652967668689681 -28.205620824533668 -5.659862851494512 1 7 1
9332 4666 2 0.38 -3.5569775825959598 -0.5528695488429531 -1.4965651141778291 5 4 -6
11423 5712 1 -0.38 -8.294984438192879 -26.3451861743783 -5.582247637549781 -9 -5 7
5438 2719 2 0.38 -3.258913183115588 -24.99959262408122 -11.52303133176016 -3 1 -4
14473 7237 1 -0.38 -3.586432641373079 -26.674050939833645 -10.441191189827869 2 6 -3
14474 7237 2 0.38 -3.551084200718657 -27.623230419266616 -10.753933299710871 2 6 -3
11424 5712 2 0.38 -8.109050052088563 -26.042308152198398 -4.647532207268716 -9 -5 7
3470 1735 2 0.38 -7.4327716515303175 -27.949633800051824 -9.060998875633354 1 -2 -4
10156 5078 2 0.38 -24.139328434345373 -22.679594783063745 -14.398885407492427 -4 -3 -3
7154 3577 2 0.38 -1.8734627453472623 -21.179163156399316 -4.552373264499889 -8 -5 -2
14797 7399 1 -0.38 -30.505452615664467 -19.386665522941747 -8.730300968448882 -2 0 0
5870 2935 2 0.38 -3.0823330016858743 -12.450170155627244 -11.364555456207963 2 -5 6
9094 4547 2 0.38 -0.8200054032795796 -27.566501246900213 -4.656767211121178 1 -1 -7
6589 3295 1 -0.38 -3.924012937014479 -29.64321949809447 -4.866750990530819 9 -10 -1
13736 6868 2 0.38 -5.551117338691453 -25.736257238561798 -8.282655569420161 -9 10 -3
1331 666 1 -0.38 -22.989299217767385 -31.068978208508604 -4.633639852014313 0 -3 1
1898 949 2 0.38 -29.341904144399322 -19.968727187033902 -14.272354720187145 -5 3 3
3924 1962 2 0.38 -10.03659371418333 -0.2389034567926692 -12.748748564483686 4 -5 5
6926 3463 2 0.38 -8.422516088758814 -28.700537910717262 -12.70634868347514 -1 2 5
4730 2365 2 0.38 -14.924097751688427 -30.409720984780183 -10.304128448386923 2 5 1
14417 7209 1 -0.38 -16.860937671542604 -30.217490505275425 -5.327772270925556 8 2 3
7405 3703 1 -0.38 -24.71781961462303 -20.979829747753833 -7.332576996545175 0 1 4
4664 2332 2 0.38 -29.60800715361633 -23.65226757214846 -10.434630153655794 -1 10 10
1897 949 1 -0.38 -28.476066775070628 -19.953979428019544 -13.772246833944624 -5 3 3
2876 1438 2 0.38 -28.855968510258716 -23.719161533514004 -7.943372789200381 -1 0 -4
2875 1438 1 -0.38 -29.40372067804427 -23.363960961845436 -8.700868471977126 -1 0 -4
4663 2332 1 -0.38 -29.31865210703386 -23.651454393247004 -11.391851624593777 -1 10 10
14887 7444 1 -0.38 -27.38879715983915 -21.288877520539053 -10.380568197374577 2 9 6
13396 6698 2 0.38 -27.518505632383928 -17.503824944777204 -11.128730258761603 -1 -8 1
13395 6698 1 -0.38 -27.29804183334902 -18.471498214683976 -11.006241028411443 -1 -8 1
10155 5078 1 -0.38 -23.78615947295961 -21.991852519320428 -15.033142471048153 -4 -3 -3
388 194 2 0.38 -26.067355968372077 -20.356083710124306 -13.666113148320422 0 -2 6
387 194 1 -0.38 -25.32987462312988 -20.068463513889792 -13.055052130004665 0 -2 6
10074 5037 2 0.38 -30.59044759047783 -27.618421358731354 -6.710933379234497 -9 0 -3
6104 3052 2 0.38 -11.298667819177075 -1.505395521422863 -14.900433183505715 3 1 -8
13154 6577 2 0.38 -25.14283085960471 -29.5077494416894 -8.415334638904843 1 3 9
3469 1735 1 -0.38 -6.698279069318412 -28.37957694232079 -9.586041057838358 1 -2 -4
13147 6574 1 -0.38 -23.718888396087014 -24.420975032535214 -7.790352569914829 -5 5 -3
9229 4615 1 -0.38 -23.25730155487442 -21.381051588863233 -11.034210014309275 -6 -1 -4
9230 4615 2 0.38 -23.137377644050126 -20.493487856795955 -11.479011349365113 -6 -1 -4
8501 4251 1 -0.38 -20.684449010729473 -24.014264034170814 -8.094237732904618 -4 3 5
10934 5467 2 0.38 -5.784788314410727 -0.1873783584239199 -14.249029063622926 -3 -1 -1
8502 4251 2 0.38 -21.623273024844927 -23.904549098855654 -7.767784961524436 -4 3 5
8486 4243 2 0.38 -20.92851907769568 -21.34013729446692 -14.037438792989752 9 2 -8
8485 4243 1 -0.38 -20.808663871249106 -21.6598195747542 -13.09752526956979 9 2 -8
15202 7601 2 0.38 -2.9552396731212083 -11.728968595808329 -6.628924791461974 5 -6 -1
12696 6348 2 0.38 -0.20626847184469568 -25.23196364866735 -15.204825865227127 7 3 3
10064 5032 2 0.38 -20.75425615532818 -21.070100111718098 -8.751885394493163 1 -8 0
10063 5032 1 -0.38 -20.437388578796202 -20.687905008972514 -9.619941178053608 1 -8 0
10413 5207 1 -0.38 -21.114698612045434 -15.502624184603269 -12.841136111571432 -7 2 -3
10414 5207 2 0.38 -20.35296976379851 -15.13429161276488 -12.308125831484277 -7 2 -3
11885 5943 1 -0.38 -22.57345184062574 -18.560994182175538 -12.139957831688289 4 -2 1
11886 5943 2 0.38 -22.323485284785153 -17.64118594786991 -12.442397005147807 4 -2 1
2541 1271 1 -0.38 -9.047654902429821 -30.793949653220327 -10.332248965915179 -5 8 2
6860 3430 2 0.38 -24.868339982271365 -18.616207586941254 -10.760576230135127 -1 4 -2
6859 3430 1 -0.38 -24.566119328299376 -18.874821883971695 -9.843090453395225 -1 4 -2
7836 3918 2 0.38 -22.691802579960868 -19.369720966024943 -6.693455832152498 6 -7 1
7835 3918 1 -0.38 -22.096968746393372 -19.315653007827017 -7.495482311508717 6 -7 1
